num_persona,palabra,num_muestra,seg0_mfcc0_media,seg0_mfcc0_std,seg0_mfcc_delta0_media,seg0_mfcc_delta0_std,seg0_mfcc_delta20_media,seg0_mfcc_delta20_std,seg0_mfcc1_media,seg0_mfcc1_std,seg0_mfcc_delta1_media,seg0_mfcc_delta1_std,seg0_mfcc_delta21_media,seg0_mfcc_delta21_std,seg0_mfcc2_media,seg0_mfcc2_std,seg0_mfcc_delta2_media,seg0_mfcc_delta2_std,seg0_mfcc_delta22_media,seg0_mfcc_delta22_std,seg0_mfcc3_media,seg0_mfcc3_std,seg0_mfcc_delta3_media,seg0_mfcc_delta3_std,seg0_mfcc_delta23_media,seg0_mfcc_delta23_std,seg0_mfcc4_media,seg0_mfcc4_std,seg0_mfcc_delta4_media,seg0_mfcc_delta4_std,seg0_mfcc_delta24_media,seg0_mfcc_delta24_std,seg0_mfcc5_media,seg0_mfcc5_std,seg0_mfcc_delta5_media,seg0_mfcc_delta5_std,seg0_mfcc_delta25_media,seg0_mfcc_delta25_std,seg0_mfcc6_media,seg0_mfcc6_std,seg0_mfcc_delta6_media,seg0_mfcc_delta6_std,seg0_mfcc_delta26_media,seg0_mfcc_delta26_std,seg0_mfcc7_media,seg0_mfcc7_std,seg0_mfcc_delta7_media,seg0_mfcc_delta7_std,seg0_mfcc_delta27_media,seg0_mfcc_delta27_std,seg0_mfcc8_media,seg0_mfcc8_std,seg0_mfcc_delta8_media,seg0_mfcc_delta8_std,seg0_mfcc_delta28_media,seg0_mfcc_delta28_std,seg0_mfcc9_media,seg0_mfcc9_std,seg0_mfcc_delta9_media,seg0_mfcc_delta9_std,seg0_mfcc_delta29_media,seg0_mfcc_delta29_std,seg0_mfcc10_media,seg0_mfcc10_std,seg0_mfcc_delta10_media,seg0_mfcc_delta10_std,seg0_mfcc_delta210_media,seg0_mfcc_delta210_std,seg0_mfcc11_media,seg0_mfcc11_std,seg0_mfcc_delta11_media,seg0_mfcc_delta11_std,seg0_mfcc_delta211_media,seg0_mfcc_delta211_std,seg0_mfcc12_media,seg0_mfcc12_std,seg0_mfcc_delta12_media,seg0_mfcc_delta12_std,seg0_mfcc_delta212_media,seg0_mfcc_delta212_std,seg0_centroide_espectral_media,seg0_centroide_espectral_std,seg0_ancho_banda_media,seg0_ancho_banda_std,seg0_rolloff_media,seg0_rolloff_std,seg0_zcr_media,seg0_zcr_max,seg0_zcr_std,seg0_amplitud_media,seg0_amplitud_max,seg0_amplitud_std,seg0_envolvente_media,seg0_envolvente_max
4,camote,1,-125.25341796875,91.50421142578125,8.773486137390137,66.94403839111328,-20.831464767456055,62.84336853027344,-84.58415222167969,25.641197204589844,4.872270107269287,16.90804672241211,3.027935266494751,29.318315505981445,-34.583309173583984,18.378368377685547,1.5492392778396606,9.38086223602295,1.697896122932434,13.08803939819336,-23.072856903076172,30.090770721435547,1.0312365293502808,12.45969009399414,1.9203269481658936,9.461060523986816,-37.617958068847656,12.321324348449707,-1.377642273902893,7.563760757446289,2.215266704559326,10.24681568145752,-16.910072326660156,14.2000093460083,-1.2624894380569458,8.273509979248047,2.6655359268188477,10.993592262268066,-4.158963203430176,13.474273681640625,1.848143458366394,7.472890377044678,1.5639218091964722,10.972982406616211,-13.589696884155273,18.520048141479492,-2.280456781387329,7.604313373565674,1.269176959991455,14.860321044921875,-8.640328407287598,9.80567455291748,0.8813371062278748,5.792367935180664,0.7393072247505188,9.487963676452637,-19.141918182373047,10.388062477111816,-0.6545551419258118,4.570833206176758,0.2320537567138672,8.576496124267578,12.24203872680664,10.413440704345703,0.5173726677894592,3.777658462524414,-1.4562832117080688,6.688343524932861,-2.7361183166503906,8.030159950256348,-1.6258544921875,3.781022787094116,-1.3012422323226929,7.982926845550537,1.626463770866394,8.931450843811035,0.8717947006225586,3.3820652961730957,-1.5655722618103027,7.035167217254639,4382.594914476127,331.09503101359525,2062.6383747325895,230.91037608388285,6946.022727272727,238.60888302268782,0.44209428267045453,0.611328125,0.087856421282539,0.0878894180059433,1.0,0.1140645369887352,0.14529870450496674,1.003254771232605
4,camote,3,-169.85401916503906,98.570556640625,3.960871458053589,69.45327758789062,-19.18648910522461,79.03372192382812,-74.93180084228516,35.616878509521484,1.5083566904067993,24.348791122436523,2.424572706222534,39.940765380859375,-29.335205078125,24.156959533691406,2.84198260307312,14.277336120605469,2.365976572036743,19.431364059448242,-20.785398483276367,36.691890716552734,1.9690990447998047,10.794349670410156,0.8919942378997803,12.340414047241211,-46.663822174072266,10.50158977508545,-0.7912230491638184,5.064232349395752,1.7524150609970093,9.236398696899414,-20.71754264831543,21.891618728637695,0.3512859344482422,10.777134895324707,-0.5634295344352722,10.042916297912598,0.3380565643310547,15.294953346252441,3.3863019943237305,7.980553150177002,0.34660473465919495,10.19205093383789,-21.193267822265625,22.07223892211914,-2.601469039916992,12.584153175354004,0.2327423095703125,17.245758056640625,-8.94931697845459,12.322502136230469,-0.03793907165527344,7.077337265014648,-0.6384580731391907,10.163905143737793,-22.645288467407227,11.914332389831543,0.7070857882499695,6.811684608459473,0.870380699634552,10.422572135925293,7.901950836181641,14.403443336486816,0.49835705757141113,5.9547648429870605,0.9170225262641907,8.943414688110352,-2.3616783618927,13.83584976196289,-0.9187064170837402,7.8578619956970215,1.0090124607086182,11.230354309082031,-5.049583435058594,8.913890838623047,0.328924298286438,5.015827178955078,-0.0033159255981445312,9.444706916809082,4151.8844666921395,479.55669227585935,2089.0423314862055,253.33938158353178,6872.395833333333,299.04009933666873,0.3947347005208333,0.583984375,0.09326703565175523,0.0757913663983345,1.0,0.09724581986665726,0.1248556450009346,1.0011234283447266
4,camote,4,-123.45166015625,74.2273941040039,-1.704127550125122,49.63938522338867,-11.722423553466797,56.824493408203125,-80.47772979736328,28.434158325195312,4.940096378326416,20.36684226989746,-2.9127328395843506,26.060781478881836,-32.876129150390625,18.30575942993164,0.9845780730247498,7.88687801361084,-0.969355046749115,13.385706901550293,-22.26396942138672,24.08488655090332,3.3158721923828125,10.285213470458984,1.2689837217330933,9.01899242401123,-45.54254150390625,10.251786231994629,-1.3233462572097778,5.280655384063721,1.9229096174240112,9.7500638961792,-18.431161880493164,15.785078048706055,-0.4945389926433563,7.754753112792969,2.3819169998168945,10.873866081237793,-5.396644115447998,13.03354263305664,3.0547571182250977,8.130345344543457,0.49497947096824646,8.545365333557129,-18.63545799255371,18.769866943359375,-1.7498161792755127,10.886558532714844,-0.34386757016181946,14.884490966796875,-6.95626974105835,11.414169311523438,1.7898716926574707,7.929869174957275,-0.8204318881034851,8.393662452697754,-19.171531677246094,12.08134651184082,-0.6690500378608704,6.238213539123535,-0.3035273849964142,11.644450187683105,5.48713493347168,9.80139446258545,0.7069504261016846,5.928832054138184,-0.47332918643951416,6.503530502319336,-10.027600288391113,9.815925598144531,-1.0978857278823853,6.00241231918335,-0.6418259143829346,9.78215217590332,0.934969961643219,8.043096542358398,1.7859011888504028,4.262092590332031,-1.3894785642623901,7.230138301849365,4278.814014833201,371.44753771892107,2033.3077349857813,221.38821433319856,6941.40625,218.7848744521945,0.4161044034090909,0.60791015625,0.08233120545697141,0.09225767105817795,1.0,0.11669216305017471,0.15234771370887756,1.0203173160552979
4,camote,5,-133.2429656982422,65.86955261230469,-0.923374354839325,41.915157318115234,-9.916315078735352,55.78721237182617,-85.9305648803711,25.522857666015625,4.117966651916504,17.115928649902344,-2.1281211376190186,23.699235916137695,-40.22674560546875,17.45663833618164,1.3879761695861816,10.269351959228516,0.8619054555892944,10.293179512023926,-17.719276428222656,28.001785278320312,0.26069962978363037,9.971890449523926,1.48223876953125,10.773923873901367,-41.18614196777344,9.655211448669434,-0.27300208806991577,5.914405345916748,1.3613990545272827,8.830787658691406,-23.677186965942383,17.69209098815918,1.2599761486053467,9.569042205810547,1.3444079160690308,11.973129272460938,-0.9779719710350037,13.38397216796875,2.460421562194824,4.575666427612305,-0.3403846025466919,5.857108116149902,-18.25604820251465,16.826650619506836,-1.210451602935791,8.279446601867676,-1.0385931730270386,10.253069877624512,-11.571179389953613,13.406808853149414,1.9218449592590332,7.78568696975708,-0.2904985249042511,7.823098659515381,-17.984596252441406,9.920987129211426,-0.211553692817688,5.427863597869873,1.413257122039795,9.82361888885498,7.401679039001465,13.035158157348633,-0.3752514719963074,5.517627239227295,-0.22341559827327728,6.4915313720703125,-2.898136854171753,9.47930908203125,-1.5456624031066895,4.4415059089660645,-0.01710822992026806,6.612799644470215,-3.0003020763397217,8.985747337341309,0.9984066486358643,2.7743160724639893,-0.24369186162948608,4.944610118865967,4169.046348100246,291.61181617842686,2052.078905624926,206.9986452873195,6809.6875,334.73899580494054,0.4008203125,0.5498046875,0.08576902430951316,0.08895981311798096,1.0,0.10925182700157166,0.1471492201089859,1.0000818967819214
4,camote,6,-109.46968078613281,69.31980895996094,-1.746977686882019,50.975189208984375,-15.841097831726074,58.77054214477539,-88.59432220458984,20.690717697143555,3.3152923583984375,15.017366409301758,-1.054782509803772,22.239877700805664,-40.33784103393555,13.547111511230469,1.2495039701461792,8.688521385192871,0.7391777038574219,8.70828628540039,-20.1898250579834,23.149534225463867,0.08738429099321365,9.016904830932617,2.367115020751953,7.518695831298828,-42.64994812011719,10.004046440124512,-1.6295589208602905,5.511717319488525,2.824739694595337,7.865533351898193,-26.251903533935547,20.340314865112305,0.0564059354364872,9.445600509643555,1.1573883295059204,10.835965156555176,0.032819923013448715,9.797443389892578,2.456099271774292,5.611843109130859,1.1451072692871094,6.792788028717041,-16.574296951293945,17.207176208496094,-1.8334614038467407,7.47023868560791,-0.4172872304916382,10.133569717407227,-10.441109657287598,10.671634674072266,2.2880072593688965,7.007904529571533,-0.5055468678474426,6.863242149353027,-17.25848960876465,8.509218215942383,-0.2078172117471695,4.699944019317627,0.6111717224121094,7.58034610748291,9.217815399169922,9.327330589294434,0.07898523658514023,3.6813557147979736,0.0648503303527832,4.946561336517334,-1.3611994981765747,10.207539558410645,-1.3029953241348267,6.082106590270996,-0.661930501461029,8.630593299865723,1.6846836805343628,7.055704593658447,0.7004081606864929,4.009701251983643,0.025229020044207573,7.5118184089660645,4254.427505401903,243.01443640016547,2072.9774833446045,133.9764685706964,6921.164772727273,211.0020562371656,0.41273082386363635,0.505859375,0.06649108719469159,0.1021304801106453,1.0,0.1172797679901123,0.16700708866119385,1.0007758140563965
4,papa,1,-153.0465087890625,86.89886474609375,-8.196496963500977,54.678253173828125,-17.62952995300293,63.648468017578125,-49.79134750366211,28.41401481628418,1.2736358642578125,18.208133697509766,2.2381606101989746,14.042987823486328,-58.87994384765625,13.183283805847168,-0.8949365615844727,6.925328254699707,1.4180364608764648,12.869725227355957,-72.10546875,24.404977798461914,0.889988899230957,11.421758651733398,1.0123369693756104,10.756061553955078,-38.9616584777832,14.646500587463379,3.9245524406433105,6.623253345489502,0.32274699211120605,8.988964080810547,-14.101972579956055,12.258973121643066,1.0319453477859497,7.51418924331665,-2.464566230773926,13.381693840026855,13.459933280944824,6.137834548950195,0.7639781832695007,3.0541365146636963,0.8578675985336304,4.659504413604736,-14.629735946655273,13.370314598083496,0.6126238107681274,7.010538101196289,-1.5439934730529785,10.194757461547852,-10.40855884552002,11.937385559082031,-0.5363463163375854,5.853183746337891,-0.16728085279464722,6.688791275024414,5.389501571655273,7.286225318908691,0.6321975588798523,4.10967493057251,-0.7797576189041138,7.316527366638184,-9.901705741882324,11.707562446594238,-2.965893507003784,4.5253520011901855,0.3391491174697876,4.75796365737915,2.229398727416992,5.99669885635376,1.4738786220550537,3.7046101093292236,1.164259433746338,5.469760417938232,-6.187795162200928,5.971169948577881,-0.8886178731918335,3.6707229614257812,0.033910393714904785,4.7212324142456055,3797.9194282793965,434.9560525753993,2364.899186774754,131.1902168845599,6897.4609375,234.89322590420437,0.2508544921875,0.35107421875,0.04840191795513412,0.073642797768116,1.0,0.11782218515872955,0.12795455753803253,1.0059131383895874
4,papa,2,-115.97564697265625,88.11223602294922,-3.7504959106445312,63.002132415771484,-24.816349029541016,66.04541015625,-55.9881477355957,21.166580200195312,4.083013534545898,9.22093391418457,-2.5489227771759033,17.285629272460938,-66.9291763305664,25.843181610107422,-3.0264906883239746,10.084550857543945,2.1434240341186523,9.6358642578125,-54.92695617675781,13.884544372558594,-0.4516642093658447,6.888912677764893,3.2278027534484863,7.279998779296875,-36.7154655456543,11.23790454864502,2.794691562652588,5.079404830932617,1.8876614570617676,8.110611915588379,-5.105049133300781,6.451861381530762,2.0490100383758545,4.865593433380127,0.6416497230529785,4.657220840454102,8.894865036010742,12.485796928405762,3.631748914718628,4.443554401397705,-0.7666820883750916,4.299100399017334,-15.879928588867188,7.921887397766113,-0.4159337878227234,6.443521499633789,3.936532974243164,10.339735984802246,-6.917238235473633,5.444392204284668,1.478466272354126,4.206644058227539,0.6897172927856445,6.2701945304870605,-0.8193776607513428,6.678781032562256,0.24809777736663818,3.582463502883911,0.43082112073898315,5.458367347717285,8.288002967834473,11.030854225158691,-2.679065704345703,6.026749610900879,0.7273101210594177,6.080513000488281,-8.347933769226074,8.810785293579102,-1.6321208477020264,5.305279731750488,0.7734415531158447,6.65621280670166,-7.363831520080566,5.323241233825684,0.25526759028434753,2.7261950969696045,0.4437134861946106,4.242120742797852,3712.259181749358,542.8271147449785,2185.8063972114023,105.78059033093349,6658.69140625,408.6628200874782,0.282318115234375,0.4169921875,0.05577537215810586,0.08064573258161545,1.0,0.11977600306272507,0.13959912955760956,1.0003241300582886
4,papa,3,-119.87049865722656,85.78506469726562,5.746311187744141,67.1669692993164,-22.183998107910156,61.76662826538086,-64.79576110839844,20.477495193481445,0.14117813110351562,16.120309829711914,3.6996066570281982,17.275218963623047,-64.80873107910156,23.140159606933594,-2.937331199645996,6.867449760437012,5.173232078552246,18.2587833404541,-45.737640380859375,15.299765586853027,-1.1069920063018799,6.284772872924805,3.88317608833313,9.311412811279297,-32.59634017944336,17.93669891357422,3.241274833679199,9.113777160644531,2.199477195739746,14.044999122619629,-5.915759086608887,8.661309242248535,2.191741704940796,6.16464376449585,2.6376657485961914,8.5717191696167,14.881126403808594,13.224909782409668,1.7831180095672607,3.7556262016296387,-1.499028205871582,7.705415725708008,-14.495894432067871,5.641033172607422,-0.4839438199996948,4.08704137802124,2.8635170459747314,8.599722862243652,-6.360348224639893,7.069786071777344,1.2575970888137817,4.165887832641602,1.134490728378296,7.129294395446777,0.5028204917907715,4.376876354217529,-0.3505162000656128,3.9271492958068848,-1.071373462677002,6.460902690887451,11.207324981689453,6.397866725921631,-1.0867085456848145,4.180906772613525,0.5187433958053589,6.345546722412109,1.0612587928771973,6.8965349197387695,-1.0774770975112915,4.7308430671691895,0.09324809908866882,11.133309364318848,-8.252946853637695,2.511263370513916,-0.11871337890625,1.9516099691390991,1.356882095336914,3.911766529083252,3797.3206808298046,386.7953520279758,2189.406582382124,120.77351911885191,6666.50390625,369.24621040811894,0.29058837890625,0.37548828125,0.05337527031349862,0.0860605537891388,1.0,0.13433119654655457,0.15188585221767426,1.0130977630615234
4,papa,4,-101.14586639404297,81.95462799072266,-10.940567970275879,54.81016540527344,-16.898710250854492,55.97099685668945,-52.71949768066406,15.930566787719727,1.7800387144088745,10.498406410217285,-1.9280195236206055,20.5745849609375,-72.91065979003906,20.495586395263672,-2.428332567214966,5.722233295440674,1.344555139541626,7.981083393096924,-56.26316833496094,8.781682968139648,1.6186233758926392,6.243794918060303,3.4222137928009033,9.464312553405762,-44.97492218017578,10.98214340209961,2.2006845474243164,6.20824670791626,0.7381401062011719,9.916738510131836,0.9294268488883972,9.17081356048584,1.7235018014907837,4.497617244720459,1.6326814889907837,8.166435241699219,9.117897033691406,11.733241081237793,1.5183247327804565,4.231846332550049,-0.26058173179626465,4.829478740692139,-18.977739334106445,8.04089641571045,-0.6934732794761658,5.0089569091796875,1.3261078596115112,8.558119773864746,-5.886317253112793,7.2913336753845215,1.758650541305542,4.664902687072754,0.08498980104923248,8.00650405883789,-3.7223148345947266,5.346470832824707,-1.171539068222046,2.106135368347168,-0.00818235706537962,5.560049533843994,0.7018122673034668,10.815606117248535,-1.3738043308258057,7.578251838684082,-0.06854595988988876,8.222816467285156,-10.42052173614502,5.323725700378418,-0.22050678730010986,4.028720378875732,0.9992842674255371,8.107466697692871,-2.84244966506958,5.41079044342041,-0.3996521234512329,3.8268682956695557,0.26646700501441956,4.863266944885254,3496.49233580827,400.658188099965,2143.402782994148,80.13187236405416,6335.9375,536.9102655677751,0.25086167279411764,0.3564453125,0.04232867168865596,0.08795963227748871,1.0,0.12115564942359924,0.1531025767326355,1.0011910200119019
4,papa,6,-125.887451171875,84.20439147949219,2.391122817993164,62.189292907714844,-22.424667358398438,57.45888137817383,-55.0289306640625,21.111833572387695,4.716094970703125,10.705672264099121,-2.0149312019348145,22.769149780273438,-59.857574462890625,20.468992233276367,-0.6847443580627441,9.63151741027832,1.8811531066894531,10.076778411865234,-55.085166931152344,22.01651954650879,-1.0314726829528809,10.068835258483887,4.414687156677246,13.567692756652832,-34.620052337646484,12.196364402770996,1.8870253562927246,5.3800482749938965,3.009152889251709,10.4630126953125,-7.934300899505615,6.89485502243042,1.6200863122940063,4.835597991943359,1.1875555515289307,8.299417495727539,8.662610054016113,11.98713207244873,2.182159900665283,5.415499687194824,0.6789369583129883,7.731404781341553,-10.545068740844727,6.792048454284668,1.0045228004455566,4.473441123962402,0.6586025953292847,8.904349327087402,-8.010169982910156,6.067287445068359,1.592934250831604,4.468167781829834,0.655418872833252,5.189082145690918,0.4160248041152954,3.8365821838378906,-0.6326417922973633,2.68888258934021,-0.33581340312957764,4.938818454742432,-2.751406192779541,5.444018363952637,-0.6503987312316895,4.210439682006836,-0.9746350049972534,8.819319725036621,-3.1666533946990967,8.064208984375,-1.033716082572937,6.333390712738037,1.7526719570159912,8.414541244506836,-9.32387924194336,8.223468780517578,-1.781672716140747,3.8150622844696045,0.9268196821212769,8.600729942321777,3771.3629294389157,397.8103827943602,2225.799624981347,144.56789045806462,6679.19921875,160.04828558935824,0.29498291015625,0.4130859375,0.052405532984414915,0.07142519950866699,1.0,0.11194933205842972,0.1247098445892334,1.000760793685913
4,zanahoria,2,-139.7227020263672,84.02729034423828,9.954108238220215,51.74112319946289,-13.359482765197754,41.53412628173828,-92.3826675415039,53.98109436035156,4.5611572265625,16.399494171142578,2.690882444381714,20.709035873413086,-41.03289794921875,52.19626235961914,-5.887785911560059,18.34296417236328,6.268085956573486,22.64687156677246,-39.412071228027344,29.6408748626709,4.166536808013916,15.358248710632324,-0.14381162822246552,15.668415069580078,-31.4714298248291,24.63286018371582,-3.75673246383667,11.256932258605957,1.646817922592163,15.568110466003418,-16.186906814575195,8.958836555480957,-0.23924057185649872,6.75516939163208,1.0916242599487305,10.28173828125,-0.7356653809547424,10.390155792236328,-0.06256818771362305,6.175959587097168,-0.5203641057014465,6.93612003326416,-17.23267364501953,14.13414192199707,-0.9092308878898621,7.038614749908447,0.5520405173301697,8.038082122802734,1.3093174695968628,13.702287673950195,-0.5925401449203491,5.692513942718506,-0.0653211697936058,8.294705390930176,-11.750394821166992,14.131267547607422,-1.0747334957122803,6.040920257568359,0.34901317954063416,8.415221214294434,-6.038578987121582,7.170624256134033,0.2717115879058838,3.9503567218780518,0.02126271463930607,7.723957538604736,0.8011322021484375,7.722513675689697,-1.4710360765457153,4.9303364753723145,0.15738923847675323,5.603055000305176,-5.211080074310303,6.351787567138672,0.7769485116004944,3.9192235469818115,0.6103072166442871,4.877624988555908,4455.366155094603,1273.240248133156,1776.7838587634244,504.1311563297209,6422.433035714285,1093.2315587520782,0.47005789620535715,0.83740234375,0.2015089812498017,0.18264105916023254,1.0,0.2592202126979828,0.28527095913887024,1.843227505683899
4,zanahoria,3,-142.3106231689453,65.15481567382812,5.513383865356445,32.313350677490234,-4.676717758178711,30.42391014099121,-103.61904907226562,43.290618896484375,3.566226005554199,17.90406036376953,3.515172243118286,24.620256423950195,-46.6417350769043,41.944976806640625,-3.494312286376953,13.391820907592773,1.6718003749847412,16.7323055267334,-17.795167922973633,35.63893127441406,-0.1840064823627472,14.429099082946777,0.2897367775440216,16.806224822998047,-38.28153991699219,29.75481414794922,-1.3951746225357056,11.561049461364746,0.12216499447822571,11.916464805603027,-18.558996200561523,13.316303253173828,-0.5233275890350342,6.119362831115723,0.024795055389404297,8.554060935974121,-0.852020800113678,13.845634460449219,0.9731243848800659,7.490422248840332,-0.10643230378627777,10.355448722839355,-10.832106590270996,15.542495727539062,-0.5070479512214661,6.216352462768555,0.3850537836551666,7.254844665527344,3.863666534423828,9.815841674804688,1.248416781425476,5.04304838180542,-0.4666241407394409,8.17127799987793,-14.75495719909668,11.36208438873291,-0.5626842379570007,4.850893497467041,0.06251287460327148,6.484139919281006,-1.9112058877944946,10.8748779296875,-0.655427098274231,6.524374008178711,0.08091648668050766,9.049649238586426,-0.016272809356451035,11.707158088684082,0.7260258197784424,5.754858493804932,-0.34247449040412903,6.5161309242248535,-1.3779034614562988,9.86703109741211,-0.7044192552566528,5.2229695320129395,0.4492155611515045,6.411705493927002,4241.3480411619585,1110.0633382508436,1673.2457262208031,407.5440638072842,6042.317708333333,1073.0657875107993,0.4483642578125,0.8310546875,0.16124877353402217,0.15599878132343292,1.0,0.21392416954040527,0.24742968380451202,1.6116598844528198
4,zanahoria,4,-170.51004028320312,72.9667739868164,3.4859731197357178,31.348155975341797,-4.225074291229248,33.00447463989258,-113.79840850830078,52.06151580810547,4.444195747375488,17.169677734375,1.950490117073059,20.089391708374023,-42.63440704345703,46.61143493652344,-3.951327323913574,14.643937110900879,1.130068302154541,20.176177978515625,-19.85899543762207,39.30730438232422,-0.7750656604766846,17.10417366027832,0.9285760521888733,18.541667938232422,-31.406009674072266,27.971542358398438,-1.095941185951233,9.702027320861816,0.6432293653488159,12.085650444030762,-22.170330047607422,15.453283309936523,-0.021573368459939957,7.2129130363464355,-0.09389500319957733,9.416498184204102,-0.4606972634792328,16.112709045410156,0.19262316823005676,7.50827693939209,0.12755554914474487,10.04597282409668,-7.955837249755859,16.317039489746094,-0.203603133559227,5.394438743591309,0.5026363134384155,7.926753520965576,2.5274298191070557,11.086042404174805,-0.5151848196983337,6.954625129699707,-0.2908426523208618,8.193036079406738,-14.201766014099121,11.433941841125488,0.67930006980896,7.1913065910339355,0.049005646258592606,8.833392143249512,0.3924945294857025,13.076626777648926,-0.5501020550727844,7.149095058441162,0.11371268332004547,9.631366729736328,-0.20477332174777985,12.40078353881836,0.14431823790073395,5.392711162567139,-0.3201724588871002,6.973381042480469,0.4823128879070282,7.636231422424316,-0.1844719648361206,4.435111999511719,0.3773784041404724,5.583749771118164,4405.954034126396,1149.5640385199536,1722.9594583666753,471.12789460141795,6405.297256097561,1008.0335937554732,0.4659274961890244,0.83056640625,0.18052684462932003,0.12793484330177307,1.0,0.15316125750541687,0.20553728938102722,1.5222502946853638
4,zanahoria,5,-144.75921630859375,74.7365493774414,7.330245018005371,36.1469841003418,-7.0248332023620605,35.852630615234375,-114.05693054199219,44.52846908569336,4.1096296310424805,14.310416221618652,3.2384777069091797,20.105140686035156,-31.372724533081055,41.46595764160156,-1.7319732904434204,13.102624893188477,1.8468430042266846,16.9008846282959,-22.382301330566406,33.490604400634766,-0.04947791248559952,14.779274940490723,0.8176101446151733,18.231536865234375,-32.295677185058594,27.94226837158203,-2.0508830547332764,9.93621826171875,-0.005026200320571661,12.887643814086914,-18.065536499023438,16.03749656677246,-1.3847415447235107,8.49438190460205,-0.2582482695579529,9.804272651672363,-2.3075718879699707,13.448664665222168,0.5872918367385864,7.019449234008789,1.1252998113632202,9.38800048828125,-10.44382095336914,15.149298667907715,-0.6499496698379517,5.709194660186768,0.880261242389679,7.248547077178955,-0.723778486251831,5.477801322937012,0.5489203333854675,3.554905891418457,0.5170187950134277,5.762752532958984,-13.274959564208984,11.602302551269531,-0.32254263758659363,5.508775234222412,0.1399199515581131,7.109109401702881,-3.363218307495117,12.444273948669434,1.1891534328460693,5.386219501495361,-0.8023682832717896,9.205118179321289,-1.7483742237091064,10.063179016113281,-0.00848556961864233,5.907585144042969,0.039837796241045,7.015361785888672,-0.45429477095603943,6.206483364105225,-0.9730713963508606,3.98480224609375,0.3256809115409851,7.107997894287109,4586.613908173333,1021.0788454852849,1761.1613254845995,449.75145822712074,6666.360294117647,774.5728664709831,0.48111500459558826,0.8310546875,0.17956986815892959,0.1714942753314972,1.0,0.2257295399904251,0.27118584513664246,1.7755043506622314
4,zanahoria,6,-147.97146606445312,72.4043960571289,6.382710933685303,34.709007263183594,-5.427673816680908,32.67182540893555,-103.8010482788086,50.53969955444336,5.8409624099731445,15.21880054473877,4.090892314910889,18.0625,-36.84759521484375,40.95177459716797,-2.685290575027466,15.669137001037598,0.7552719116210938,19.562789916992188,-31.589962005615234,37.20891571044922,-1.1005545854568481,15.344253540039062,0.9193428158760071,13.399749755859375,-34.15812301635742,26.11884880065918,-0.2307467758655548,11.828568458557129,0.7382771968841553,12.303528785705566,-23.447017669677734,20.020063400268555,-2.0024850368499756,6.524869918823242,0.10451468080282211,8.88817310333252,-3.3848307132720947,16.805252075195312,1.762189269065857,7.121973037719727,0.7576345801353455,10.073197364807129,-9.756301879882812,19.546663284301758,-1.1602129936218262,6.455741882324219,-0.4328781068325043,8.650691032409668,-1.9595853090286255,10.054707527160645,0.4422873258590698,4.902510643005371,-0.5181185007095337,7.670372486114502,-12.05290412902832,13.119616508483887,0.369070827960968,7.397835731506348,-0.17006613314151764,9.576868057250977,-6.885722637176514,8.294821739196777,-0.5101016163825989,5.109938144683838,-0.7763472199440002,6.89864444732666,1.098290205001831,8.315611839294434,-0.14230231940746307,5.083954334259033,0.017367755994200706,7.847218990325928,-6.393765449523926,7.224630832672119,-0.8509226441383362,4.251226425170898,-0.1002577617764473,7.487659454345703,4434.296459977411,889.2990938869342,1870.7491108616323,489.2639086865236,6702.895220588235,592.9618332485434,0.4694680606617647,0.7578125,0.14876151304310387,0.1344602108001709,1.0,0.17933771014213562,0.21343779563903809,1.6040475368499756
5,berenjena,1,-48.87702560424805,71.2513198852539,-4.735238552093506,47.90177917480469,-12.828299522399902,44.72391891479492,-107.82400512695312,28.515684127807617,0.8561558723449707,14.025959014892578,3.1764726638793945,10.448935508728027,-37.02574920654297,23.945587158203125,-0.8733500838279724,9.626280784606934,4.789804458618164,16.0668888092041,10.662192344665527,9.126321792602539,-0.35143500566482544,5.154455184936523,-0.027454357594251633,7.811979293823242,-20.470300674438477,18.628875732421875,1.464409351348877,7.665660858154297,0.38571107387542725,7.622406959533691,-14.461185455322266,12.528278350830078,1.8761115074157715,5.944107532501221,0.9209296703338623,8.131776809692383,-5.48245906829834,13.057016372680664,2.9491944313049316,6.678642272949219,0.10643459111452103,9.394196510314941,-5.660179615020752,6.852696418762207,0.7774543166160583,4.682778835296631,1.7150366306304932,6.819611072540283,-8.029584884643555,13.318252563476562,0.28709813952445984,4.23472261428833,-0.9863545298576355,8.512289047241211,-4.002095699310303,12.818961143493652,-0.816578209400177,4.784339904785156,2.124845504760742,7.897801399230957,-5.262760639190674,7.9872636795043945,-0.20929042994976044,4.107626438140869,-1.570460557937622,6.425185680389404,-6.0834479331970215,7.936032295227051,0.5374674201011658,5.252257347106934,-0.9489392042160034,8.188896179199219,4.677168369293213,6.107489109039307,-0.3885118365287781,3.8980867862701416,0.11563239991664886,7.619442939758301,4199.938187895128,446.0244817903134,1783.1563415983471,204.38717381549773,6434.375,316.9911646047883,0.40984375,0.62646484375,0.10896607429232132,0.22928893566131592,1.0,0.2482278048992157,0.3860495984554291,1.4105905294418335
